[19:11:43] [PLAYER]	 [0]Start Player
[19:11:45] [PLAYER]	 [0]End Player
[19:11:45] [PLAYER]	 [0]speaking false
[19:11:45] [TTS]	 End speaking
[19:12:00] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=okay%24
[19:12:01] [TTS]	 Try speaking ... okay$
[19:12:01] [TTS]	 [0] Say: okay$
[19:12:01] [PLAYER]	 [0]Start Player
[19:12:03] [PLAYER]	 [0]End Player
[19:12:03] [PLAYER]	 [0]speaking false
[19:12:03] [TTS]	 End speaking
[19:12:04] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=okay
[19:12:04] [TTS]	 Try speaking ... okay
[19:12:04] [TTS]	 [0] Say: okay
[19:12:04] [PLAYER]	 [0]Start Player
[19:12:05] [PLAYER]	 [0]End Player
[19:12:05] [PLAYER]	 [0]speaking false
[19:12:05] [TTS]	 End speaking
[19:12:07] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=Je%20me%20met%20en%20veille
[19:12:07] [TTS]	 Try speaking ... Je me met en veille
[19:12:07] [TTS]	 [0] Say: Je me met en veille
[19:12:07] [PLAYER]	 [0]Start Player
[19:12:09] [PLAYER]	 [0]End Player
[19:12:09] [PLAYER]	 [0]speaking false
[19:12:09] [TTS]	 End speaking
[19:12:10] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=okay
[19:12:10] [TTS]	 Try speaking ... okay
[19:12:10] [TTS]	 [0] Say: okay
[19:12:10] [PLAYER]	 [0]Start Player
[19:12:11] [PLAYER]	 [0]End Player
[19:12:11] [PLAYER]	 [0]speaking false
[19:12:11] [TTS]	 End speaking
[19:12:37] [ENGINE - KINECT_0]	 AudioStateChanged (12:37.1):Speech
[19:12:37] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[19:12:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[19:12:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1030656
[19:12:37] [ENGINE - KINECT_0]	 AudioStateChanged (12:37.7):Silence
[19:13:21] [LOGGING]	 STARTING LOGGING
[19:13:21] [INIT]	 ==========================================
[19:13:21] [INIT]	 S.A.R.A.H. => KINECT
[19:13:21] [INIT]	 ==========================================
[19:13:21] [INIT]	 Server: http://127.0.0.1:8080
[19:13:21] [INIT]	 Confidence: 0,4
[19:13:21] [INIT]	 ==========================================
[19:13:22] [KINECT]	 Setup sensor stream
[19:13:22] [KINECT]	 Start sensor
[19:13:22] [INIT]	 Starting Server: http://169.254.80.80:8888/
[19:13:22] [INIT]	 Starting Server: http://127.0.0.1:8888/
[19:13:22] [WATCHER]	 Stop watching
[19:13:22] [GRAMMAR]	 Load file: time.xml : C:\Users\Tasa_PC\Documents\Projet\macros\time.xml
[19:13:22] [GRAMMAR]	 Add to context list: time.xml
[19:13:22] [WATCHER]	 Watching directory: macros
[19:13:22] [GRAMMAR]	 Load file: dictionary.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dictionary\dictionary.xml
[19:13:22] [GRAMMAR]	 Add to context list: dictionary.xml
[19:13:22] [GRAMMAR]	 Load file: dot_histoire.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_histoire\dot_histoire.xml
[19:13:22] [GRAMMAR]	 Add to context list: dot_histoire.xml
[19:13:22] [GRAMMAR]	 Load file: dot_itineraire.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_itineraire\dot_itineraire.xml
[19:13:22] [GRAMMAR]	 Add to context list: dot_itineraire.xml
[19:13:22] [GRAMMAR]	 Load file: dot_meteo.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_meteo\dot_meteo.xml
[19:13:22] [GRAMMAR]	 Add to context list: dot_meteo.xml
[19:13:22] [GRAMMAR]	 Load file: dot_text_to_speech.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_text_to_speech\dot_text_to_speech.xml
[19:13:22] [GRAMMAR]	 Add to context list: dot_text_to_speech.xml
[19:13:22] [GRAMMAR]	 Load file: dot_veille.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_veille\dot_veille.xml
[19:13:22] [GRAMMAR]	 Add to context list: dot_veille.xml
[19:13:22] [GRAMMAR]	 Load file: meteo2.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\meteo2\meteo2.xml
[19:13:22] [GRAMMAR]	 Add to context list: meteo2.xml
[19:13:22] [WATCHER]	 Watching directory: plugins
[19:13:22] [WATCHER]	 Start watching
[19:13:22] [GRAMMAR]	 Context: default
[19:13:22] [GRAMMAR]	 Context: time.xml, dictionary.xml, dot_histoire.xml, dot_itineraire.xml, dot_meteo.xml, dot_text_to_speech.xml, dot_veille.xml, meteo2.xml
[19:13:22] [CONTEXT]	 time.xml = True
[19:13:22] [CONTEXT]	 dictionary.xml = True
[19:13:22] [CONTEXT]	 dot_histoire.xml = True
[19:13:22] [CONTEXT]	 dot_itineraire.xml = True
[19:13:22] [CONTEXT]	 dot_meteo.xml = True
[19:13:22] [CONTEXT]	 dot_text_to_speech.xml = True
[19:13:22] [CONTEXT]	 dot_veille.xml = True
[19:13:22] [CONTEXT]	 meteo2.xml = True
[19:13:23] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 File: Load: time.xml Enabled: True
[19:13:23] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 File: Load: dictionary.xml Enabled: True
[19:13:23] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 File: Load: dot_histoire.xml Enabled: True
[19:13:23] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 File: Load: dot_itineraire.xml Enabled: True
[19:13:23] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 File: Load: dot_meteo.xml Enabled: True
[19:13:23] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 File: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[19:13:23] [GRAMMAR]	 File: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[19:13:23] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 File: Load: dot_veille.xml Enabled: True
[19:13:23] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 File: Load: meteo2.xml Enabled: True
[19:13:23] [ENGINE - File]	 Init recognizer
[19:13:23] [ENGINE - File]	 AudioLevel: 0
[19:13:23] [ENGINE - File]	 MaxAlternates: 1
[19:13:23] [ENGINE - File]	 BabbleTimeout: 00:00:05
[19:13:23] [ENGINE - File]	 InitialSilenceTimeout: 00:00:00
[19:13:23] [ENGINE - File]	 EndSilenceTimeout: 00:00:00.1500000
[19:13:23] [ENGINE - File]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[19:13:23] [KINECT_0]	 AutomaticGainControlEnabled : False
[19:13:23] [KINECT_0]	 BeamAngle : 0
[19:13:23] [KINECT_0]	 EchoCancellationMode : CancellationAndSuppression
[19:13:23] [KINECT_0]	 EchoCancellationSpeakerIndex : 1
[19:13:23] [KINECT_0]	 NoiseSuppression : True
[19:13:23] [KINECT_0]	 SoundSourceAngle : 0
[19:13:23] [KINECT_0]	 SoundSourceAngleConfidence : 0
[19:13:23] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 KINECT_0: Load: time.xml Enabled: True
[19:13:23] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 KINECT_0: Load: dictionary.xml Enabled: True
[19:13:23] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 KINECT_0: Load: dot_histoire.xml Enabled: True
[19:13:23] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 KINECT_0: Load: dot_itineraire.xml Enabled: True
[19:13:23] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 KINECT_0: Load: dot_meteo.xml Enabled: True
[19:13:23] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 KINECT_0: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[19:13:23] [GRAMMAR]	 KINECT_0: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[19:13:23] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 KINECT_0: Load: dot_veille.xml Enabled: True
[19:13:23] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:23] [GRAMMAR]	 KINECT_0: Load: meteo2.xml Enabled: True
[19:13:23] [ENGINE - KINECT_0]	 Init recognizer
[19:13:23] [ENGINE - KINECT_0]	 AudioLevel: 0
[19:13:23] [ENGINE - KINECT_0]	 MaxAlternates: 1
[19:13:23] [ENGINE - KINECT_0]	 BabbleTimeout: 00:00:05
[19:13:23] [ENGINE - KINECT_0]	 InitialSilenceTimeout: 00:00:00
[19:13:23] [ENGINE - KINECT_0]	 EndSilenceTimeout: 00:00:00.1500000
[19:13:23] [ENGINE - KINECT_0]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[19:13:23] [ENGINE - KINECT_0]	 Start listening
[19:13:23] [ENGINE - KINECT_0]	 AudioStateChanged (13:23.5):Silence
[19:13:23] [TTS]	 Add Speaker Device: 0 Product: Haut-parleurs (Cirrus Logic CS4 Channels: 2 Playback: True
[19:13:23] [TTS]	 [0]Name: Microsoft Hortense Desktop Culture: fr-FR
[19:13:23] [TTS]	 [0]Name: Microsoft Zira Desktop Culture: en-US
[19:13:23] [ENGINE]	 Restart timeout: 3600000
[19:13:23] [CAMERA]	 Storing camera: Kinect_0
[19:13:45] [LOGGING]	 STARTING LOGGING
[19:13:45] [INIT]	 ==========================================
[19:13:45] [INIT]	 S.A.R.A.H. => KINECT
[19:13:45] [INIT]	 ==========================================
[19:13:45] [INIT]	 Server: http://127.0.0.1:8080
[19:13:45] [INIT]	 Confidence: 0,4
[19:13:45] [INIT]	 ==========================================
[19:13:46] [KINECT]	 Setup sensor stream
[19:13:46] [KINECT]	 Start sensor
[19:13:46] [INIT]	 Starting Server: http://169.254.80.80:8888/
[19:13:46] [INIT]	 Starting Server: http://127.0.0.1:8888/
[19:13:46] [WATCHER]	 Stop watching
[19:13:46] [GRAMMAR]	 Load file: time.xml : C:\Users\Tasa_PC\Documents\Projet\macros\time.xml
[19:13:46] [GRAMMAR]	 Add to context list: time.xml
[19:13:46] [WATCHER]	 Watching directory: macros
[19:13:46] [GRAMMAR]	 Load file: dictionary.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dictionary\dictionary.xml
[19:13:46] [GRAMMAR]	 Add to context list: dictionary.xml
[19:13:46] [GRAMMAR]	 Load file: dot_histoire.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_histoire\dot_histoire.xml
[19:13:46] [GRAMMAR]	 Add to context list: dot_histoire.xml
[19:13:46] [GRAMMAR]	 Load file: dot_itineraire.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_itineraire\dot_itineraire.xml
[19:13:46] [GRAMMAR]	 Add to context list: dot_itineraire.xml
[19:13:46] [GRAMMAR]	 Load file: dot_meteo.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_meteo\dot_meteo.xml
[19:13:46] [GRAMMAR]	 Add to context list: dot_meteo.xml
[19:13:46] [GRAMMAR]	 Load file: dot_text_to_speech.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_text_to_speech\dot_text_to_speech.xml
[19:13:46] [GRAMMAR]	 Add to context list: dot_text_to_speech.xml
[19:13:46] [GRAMMAR]	 Load file: dot_veille.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_veille\dot_veille.xml
[19:13:46] [GRAMMAR]	 Add to context list: dot_veille.xml
[19:13:46] [GRAMMAR]	 Load file: meteo2.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\meteo2\meteo2.xml
[19:13:46] [GRAMMAR]	 Add to context list: meteo2.xml
[19:13:46] [WATCHER]	 Watching directory: plugins
[19:13:46] [WATCHER]	 Start watching
[19:13:46] [GRAMMAR]	 Context: default
[19:13:46] [GRAMMAR]	 Context: time.xml, dictionary.xml, dot_histoire.xml, dot_itineraire.xml, dot_meteo.xml, dot_text_to_speech.xml, dot_veille.xml, meteo2.xml
[19:13:46] [CONTEXT]	 time.xml = True
[19:13:46] [CONTEXT]	 dictionary.xml = True
[19:13:46] [CONTEXT]	 dot_histoire.xml = True
[19:13:46] [CONTEXT]	 dot_itineraire.xml = True
[19:13:46] [CONTEXT]	 dot_meteo.xml = True
[19:13:46] [CONTEXT]	 dot_text_to_speech.xml = True
[19:13:46] [CONTEXT]	 dot_veille.xml = True
[19:13:46] [CONTEXT]	 meteo2.xml = True
[19:13:46] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 File: Load: time.xml Enabled: True
[19:13:47] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 File: Load: dictionary.xml Enabled: True
[19:13:47] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 File: Load: dot_histoire.xml Enabled: True
[19:13:47] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 File: Load: dot_itineraire.xml Enabled: True
[19:13:47] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 File: Load: dot_meteo.xml Enabled: True
[19:13:47] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 File: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[19:13:47] [GRAMMAR]	 File: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[19:13:47] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 File: Load: dot_veille.xml Enabled: True
[19:13:47] [GRAMMAR]	 File: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 File: Load: meteo2.xml Enabled: True
[19:13:47] [ENGINE - File]	 Init recognizer
[19:13:47] [ENGINE - File]	 AudioLevel: 0
[19:13:47] [ENGINE - File]	 MaxAlternates: 1
[19:13:47] [ENGINE - File]	 BabbleTimeout: 00:00:05
[19:13:47] [ENGINE - File]	 InitialSilenceTimeout: 00:00:00
[19:13:47] [ENGINE - File]	 EndSilenceTimeout: 00:00:00.1500000
[19:13:47] [ENGINE - File]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[19:13:47] [KINECT_0]	 AutomaticGainControlEnabled : False
[19:13:47] [KINECT_0]	 BeamAngle : 0
[19:13:47] [KINECT_0]	 EchoCancellationMode : CancellationAndSuppression
[19:13:47] [KINECT_0]	 EchoCancellationSpeakerIndex : 1
[19:13:47] [KINECT_0]	 NoiseSuppression : True
[19:13:47] [KINECT_0]	 SoundSourceAngle : 0
[19:13:47] [KINECT_0]	 SoundSourceAngleConfidence : 0
[19:13:47] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 KINECT_0: Load: time.xml Enabled: True
[19:13:47] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 KINECT_0: Load: dictionary.xml Enabled: True
[19:13:47] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 KINECT_0: Load: dot_histoire.xml Enabled: True
[19:13:47] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 KINECT_0: Load: dot_itineraire.xml Enabled: True
[19:13:47] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 KINECT_0: Load: dot_meteo.xml Enabled: True
[19:13:47] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 KINECT_0: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[19:13:47] [GRAMMAR]	 KINECT_0: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[19:13:47] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 KINECT_0: Load: dot_veille.xml Enabled: True
[19:13:47] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[19:13:47] [GRAMMAR]	 KINECT_0: Load: meteo2.xml Enabled: True
[19:13:47] [ENGINE - KINECT_0]	 Init recognizer
[19:13:47] [ENGINE - KINECT_0]	 AudioLevel: 0
[19:13:47] [ENGINE - KINECT_0]	 MaxAlternates: 1
[19:13:47] [ENGINE - KINECT_0]	 BabbleTimeout: 00:00:05
[19:13:47] [ENGINE - KINECT_0]	 InitialSilenceTimeout: 00:00:00
[19:13:47] [ENGINE - KINECT_0]	 EndSilenceTimeout: 00:00:00.1500000
[19:13:47] [ENGINE - KINECT_0]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[19:13:47] [ENGINE - KINECT_0]	 Start listening
[19:13:47] [ENGINE - KINECT_0]	 AudioStateChanged (13:47.5):Silence
[19:13:47] [TTS]	 Add Speaker Device: 0 Product: Haut-parleurs (Cirrus Logic CS4 Channels: 2 Playback: True
[19:13:47] [TTS]	 [0]Name: Microsoft Hortense Desktop Culture: fr-FR
[19:13:47] [TTS]	 [0]Name: Microsoft Zira Desktop Culture: en-US
[19:13:47] [ENGINE]	 Restart timeout: 3600000
[19:13:47] [CAMERA]	 Storing camera: Kinect_0
[19:13:55] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=Bienvenue%20a%20ITNOVEM
[19:13:55] [TTS]	 Try speaking ... Bienvenue a ITNOVEM
[19:13:55] [TTS]	 [0] Say: Bienvenue a ITNOVEM
[19:13:55] [PLAYER]	 [0]Start Player
[19:13:58] [PLAYER]	 [0]End Player
[19:13:58] [PLAYER]	 [0]speaking false
[19:13:58] [TTS]	 End speaking
[19:14:05] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=Je%20me%20met%20en%20veille
[19:14:05] [TTS]	 Try speaking ... Je me met en veille
[19:14:05] [TTS]	 [0] Say: Je me met en veille
[19:14:05] [PLAYER]	 [0]Start Player
[19:14:07] [PLAYER]	 [0]End Player
[19:14:07] [PLAYER]	 [0]speaking false
[19:14:07] [TTS]	 End speaking
[19:14:07] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=okay
[19:14:07] [TTS]	 Try speaking ... okay
[19:14:07] [TTS]	 [0] Say: okay
[19:14:07] [PLAYER]	 [0]Start Player
[19:14:09] [PLAYER]	 [0]End Player
[19:14:09] [PLAYER]	 [0]speaking false
[19:14:09] [TTS]	 End speaking
[19:14:09] [ENGINE - KINECT_0]	 AudioStateChanged (14:09.5):Speech
[19:14:09] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[19:14:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH tu => 0,3361833
[19:14:09] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=okay
[19:14:09] [TTS]	 Try speaking ... okay
[19:14:10] [TTS]	 [0] Say: okay
[19:14:10] [PLAYER]	 [0]Start Player
[19:14:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure => 0,04654805
[19:14:11] [PLAYER]	 [0]End Player
[19:14:11] [PLAYER]	 [0]speaking false
[19:14:11] [TTS]	 End speaking
[19:14:11] [ENGINE - KINECT_0]	 AudioStateChanged (14:11.4):Silence
[19:15:36] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=Je%20me%20met%20en%20veille
[19:15:36] [TTS]	 Try speaking ... Je me met en veille
[19:15:36] [TTS]	 [0] Say: Je me met en veille
[19:15:36] [PLAYER]	 [0]Start Player
[19:15:38] [PLAYER]	 [0]End Player
[19:15:38] [PLAYER]	 [0]speaking false
[19:15:38] [TTS]	 End speaking
[19:15:38] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=okay
[19:15:38] [TTS]	 Try speaking ... okay
[19:15:39] [TTS]	 [0] Say: okay
[19:15:39] [PLAYER]	 [0]Start Player
[19:15:40] [PLAYER]	 [0]End Player
[19:15:40] [PLAYER]	 [0]speaking false
[19:15:40] [TTS]	 End speaking
[19:16:02] [ENGINE - KINECT_0]	 AudioStateChanged (16:02.2):Speech
[19:16:02] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[19:16:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[19:16:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2329158
[19:16:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4323675
[19:16:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la => 0,4582529
[19:16:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,4705864
[19:16:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,5012169
[19:16:04] [ENGINE - KINECT_0]	 AudioStateChanged (16:04.8):Silence
[19:16:04] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[19:16:04] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[19:16:04] [ENGINE - KINECT_0]	 SpeechRecognized: 41,9971ms Text: SARAH il est quelle heure
[19:19:16] [ENGINE - KINECT_0]	 AudioStateChanged (19:16.2):Speech
[19:19:16] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[19:19:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,1800646
[19:19:16] [ENGINE - KINECT_0]	 AudioStateChanged (19:16.5):Silence
[19:19:35] [ENGINE - KINECT_0]	 AudioStateChanged (19:35.5):Speech
[19:19:35] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[19:19:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[19:19:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux => 0,4071748
[19:19:37] [ENGINE - KINECT_0]	 AudioStateChanged (19:37.1):Silence
[19:20:35] [ENGINE - KINECT_0]	 AudioStateChanged (20:35.5):Speech
[19:20:35] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[19:20:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,4198999
[19:20:35] [ENGINE - KINECT_0]	 AudioStateChanged (20:35.6):Silence
[19:23:30] [ENGINE - KINECT_0]	 AudioStateChanged (23:30.3):Speech
[19:23:30] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[19:23:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,2159166
[19:23:30] [ENGINE - KINECT_0]	 AudioStateChanged (23:30.6):Silence
[19:23:52] [LOGGING]	 STARTING LOGGING
[19:23:52] [INIT]	 ==========================================
[19:23:52] [INIT]	 S.A.R.A.H. => KINECT
[19:23:52] [INIT]	 ==========================================
[19:23:52] [INIT]	 Server: http://127.0.0.1:8080
[19:23:52] [INIT]	 Confidence: 0,4
[19:23:52] [INIT]	 ==========================================
[19:23:53] [KINECT]	 Setup sensor stream
[19:23:53] [KINECT]	 Start sensor
[19:23:53] [INIT]	 Starting Server: http://169.254.80.80:8888/
[19:23:53] [INIT]	 Starting Server: http://127.0.0.1:8888/
[19:23:53] [WATCHER]	 Stop watching
[19:23:53] [GRAMMAR]	 Load file: time.xml : C:\Users\Tasa_PC\Documents\Projet\macros\time.xml
[19:23:53] [GRAMMAR]	 Add to context list: time.xml
[19:23:53] [WATCHER]	 Watching directory: macros
[19:23:53] [GRAMMAR]	 Load file: dictionary.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dictionary\dictionary.xml
[19:23:53] [GRAMMAR]	 Add to context list: dictionary.xml
[19:23:53] [GRAMMAR]	 Load file: dot_histoire.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_histoire\dot_histoire.xml
[19:23:53] [GRAMMAR]	 Add to context list: dot_histoire.xml
[19:23:53] [GRAMMAR]	 Load file: dot_itineraire.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_itineraire\dot_itineraire.xml
[19:23:53] [GRAMMAR]	 Add to context list: dot_itineraire.xml
[19:23:53] [GRAMMAR]	 Load file: dot_meteo.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_meteo\dot_meteo.xml
[19:23:53] [GRAMMAR]	 Add to context list: dot_meteo.xml
[19:23:53] [GRAMMAR]	 Load file: dot_text_to_speech.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_text_to_speech\dot_text_to_speech.xml
[19:23:53] [GRAMMAR]	 Add to context list: dot_text_to_speech.xml
[19:23:53] [GRAMMAR]	 Load file: dot_veille.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_veille\dot_veille.xml
[19:23:53] [GRAMMAR]	 Add to context list: dot_veille.xml
[19:23:53] [GRAMMAR]	 Load file: meteo2.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\meteo2\meteo2.xml
[19:23:53] [GRAMMAR]	 Add to context list: meteo2.xml
[19:23:53] [WATCHER]	 Watching directory: plugins
[19:23:53] [WATCHER]	 Start watching
[19:23:53] [GRAMMAR]	 Context: default
[19:23:53] [GRAMMAR]	 Context: time.xml, dictionary.xml, dot_histoire.xml, dot_itineraire.xml, dot_meteo.xml, dot_text_to_speech.xml, dot_veille.xml, meteo2.xml
[19:23:53] [CONTEXT]	 time.xml = True
[19:23:53] [CONTEXT]	 dictionary.xml = True
[19:23:53] [CONTEXT]	 dot_histoire.xml = True
[19:23:53] [CONTEXT]	 dot_itineraire.xml = True
[19:23:53] [CONTEXT]	 dot_meteo.xml = True
[19:23:53] [CONTEXT]	 dot_text_to_speech.xml = True
[19:23:53] [CONTEXT]	 dot_veille.xml = True
[19:23:53] [CONTEXT]	 meteo2.xml = True
[19:23:53] [GRAMMAR]	 File: Load Grammar to Engine
[19:23:53] [GRAMMAR]	 File: Load: time.xml Enabled: True
[19:23:54] [GRAMMAR]	 File: Load Grammar to Engine
[19:23:54] [GRAMMAR]	 File: Load: dictionary.xml Enabled: True
[19:23:54] [GRAMMAR]	 File: Load Grammar to Engine
[19:23:54] [GRAMMAR]	 File: Load: dot_histoire.xml Enabled: True
[19:23:54] [GRAMMAR]	 File: Load Grammar to Engine
[19:23:54] [GRAMMAR]	 File: Load: dot_itineraire.xml Enabled: True
[19:23:54] [GRAMMAR]	 File: Load Grammar to Engine
[19:23:54] [GRAMMAR]	 File: Load: dot_meteo.xml Enabled: True
[19:23:54] [GRAMMAR]	 File: Load Grammar to Engine
[19:23:54] [GRAMMAR]	 File: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[19:23:54] [GRAMMAR]	 File: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[19:23:54] [GRAMMAR]	 File: Load Grammar to Engine
[19:23:54] [GRAMMAR]	 File: Load: dot_veille.xml Enabled: True
[19:23:54] [GRAMMAR]	 File: Load Grammar to Engine
[19:23:54] [GRAMMAR]	 File: Load: meteo2.xml Enabled: True
[19:23:54] [ENGINE - File]	 Init recognizer
[19:23:54] [ENGINE - File]	 AudioLevel: 0
[19:23:54] [ENGINE - File]	 MaxAlternates: 1
[19:23:54] [ENGINE - File]	 BabbleTimeout: 00:00:05
